"flock","year","grass","cereal","peat_bog","ndvi","grass_scaled","cereal_scaled","peat_bog_scaled","ndvi_scaled"
29,5,59.1607278500217,4.62924276338597,25.1515889197271,0.678902077,0.788905258349124,-0.154238633469195,0.700443014524278,-0.0652395298698872
29,6,56.5778047176188,4.3915970946823,29.3793381494887,0.764874959,0.683722830571032,-0.210903191326302,1.05332522622581,0.678358501383131
29,7,56.5778047176188,4.3915970946823,29.3793381494887,0.764874959,0.683722830571032,-0.210903191326302,1.05332522622581,0.678358501383131
29,8,56.5778047176188,4.3915970946823,29.3793381494887,0.764874959,0.683722830571032,-0.210903191326302,1.05332522622581,0.678358501383131
29,9,56.5778047176188,4.3915970946823,29.3793381494887,0.764874959,0.683722830571032,-0.210903191326302,1.05332522622581,0.678358501383131
29,10,56.5778047176188,4.3915970946823,29.3793381494887,0.764874959,0.683722830571032,-0.210903191326302,1.05332522622581,0.678358501383131
29,11,44.2537109902228,5.08416646496662,40.3959970620383,0.779625927,0.181858070388898,-0.0457660046626083,1.97286485626225,0.805942810629345
29,12,44.2537109902228,5.08416646496662,40.3959970620383,0.779625927,0.181858070388898,-0.0457660046626083,1.97286485626225,0.805942810629345
29,13,44.2537109902228,5.08416646496662,40.3959970620383,0.779625927,0.181858070388898,-0.0457660046626083,1.97286485626225,0.805942810629345
29,14,44.2537109902228,5.08416646496662,40.3959970620383,0.779625927,0.181858070388898,-0.0457660046626083,1.97286485626225,0.805942810629345
29,15,44.2537109902228,5.08416646496662,40.3959970620383,0.779625927,0.181858070388898,-0.0457660046626083,1.97286485626225,0.805942810629345
29,16,48.3125901982845,4.23870032162729,34.9817632931956,0.846694569,0.347144742611614,-0.247360106742438,1.52094902985311,1.38603398577471
29,17,48.3125901982845,4.23870032162729,34.9817632931956,0.846694569,0.347144742611614,-0.247360106742438,1.52094902985311,1.38603398577471
29,18,48.3125901982845,4.23870032162729,34.9817632931956,0.846694569,0.347144742611614,-0.247360106742438,1.52094902985311,1.38603398577471
29,19,48.3125901982845,4.23870032162729,34.9817632931956,0.846694569,0.347144742611614,-0.247360106742438,1.52094902985311,1.38603398577471
29,20,48.3125901982845,4.23870032162729,34.9817632931956,0.846694569,0.347144742611614,-0.247360106742438,1.52094902985311,1.38603398577471
29,21,50.5774434013394,4.97953819873372,33.467722528628,0.819967039,0.439374648902586,-0.0707137113798545,1.39457491810453,1.15486180419941
29,22,50.5774434013394,4.97953819873372,33.467722528628,0.819967039,0.439374648902586,-0.0707137113798545,1.39457491810453,1.15486180419941
29,23,50.5774434013394,4.97953819873372,33.467722528628,0.819967039,0.439374648902586,-0.0707137113798545,1.39457491810453,1.15486180419941
29,24,50.5774434013394,4.97953819873372,33.467722528628,0.819967039,0.439374648902586,-0.0707137113798545,1.39457491810453,1.15486180419941
29,25,50.5774434013394,4.97953819873372,33.467722528628,0.819967039,0.439374648902586,-0.0707137113798545,1.39457491810453,1.15486180419941
29,26,47.5621962728621,7.27466384681864,34.0932600563458,0.766777478,0.316587017576865,0.476539183169664,1.44678734942128,0.694813799262077
29,27,47.5621962728621,7.27466384681864,34.0932600563458,0.766777478,0.316587017576865,0.476539183169664,1.44678734942128,0.694813799262077
29,28,47.5621962728621,7.27466384681864,34.0932600563458,0.766777478,0.316587017576865,0.476539183169664,1.44678734942128,0.694813799262077
29,29,47.5621962728621,7.27466384681864,34.0932600563458,0.766777478,0.316587017576865,0.476539183169664,1.44678734942128,0.694813799262077
29,30,47.5621962728621,7.27466384681864,34.0932600563458,0.766777478,0.316587017576865,0.476539183169664,1.44678734942128,0.694813799262077
29,31,50.8993497004493,7.52995681642692,29.5378848489203,0.848356333,0.45248339597782,0.537411587559746,1.06655881859679,1.40040694164243
29,32,50.8993497004493,7.52995681642692,29.5378848489203,0.848356333,0.45248339597782,0.537411587559746,1.06655881859679,1.40040694164243
29,33,50.8993497004493,7.52995681642692,29.5378848489203,0.848356333,0.45248339597782,0.537411587559746,1.06655881859679,1.40040694164243
29,34,50.8993497004493,7.52995681642692,29.5378848489203,0.848356333,0.45248339597782,0.537411587559746,1.06655881859679,1.40040694164243
29,35,50.8993497004493,7.52995681642692,29.5378848489203,0.848356333,0.45248339597782,0.537411587559746,1.06655881859679,1.40040694164243
30,1,57.2973131308173,4.58261653668666,25.7582078988681,0.661203253,0.713022828220043,-0.165356254652336,0.751076350463995,-0.218320482557895
30,2,57.2973131308173,4.58261653668666,25.7582078988681,0.661203253,0.713022828220043,-0.165356254652336,0.751076350463995,-0.218320482557895
30,3,57.2973131308173,4.58261653668666,25.7582078988681,0.661203253,0.713022828220043,-0.165356254652336,0.751076350463995,-0.218320482557895
30,4,57.2973131308173,4.58261653668666,25.7582078988681,0.661203253,0.713022828220043,-0.165356254652336,0.751076350463995,-0.218320482557895
30,5,57.2973131308173,4.58261653668666,25.7582078988681,0.661203253,0.713022828220043,-0.165356254652336,0.751076350463995,-0.218320482557895
30,6,54.9442937181301,4.65782575686205,29.7114420140871,0.765917664,0.617202595968232,-0.147423265461902,1.08104530608038,0.687377082209324
30,7,54.9442937181301,4.65782575686205,29.7114420140871,0.765917664,0.617202595968232,-0.147423265461902,1.08104530608038,0.687377082209324
30,8,54.9442937181301,4.65782575686205,29.7114420140871,0.765917664,0.617202595968232,-0.147423265461902,1.08104530608038,0.687377082209324
30,9,54.9442937181301,4.65782575686205,29.7114420140871,0.765917664,0.617202595968232,-0.147423265461902,1.08104530608038,0.687377082209324
30,10,54.9442937181301,4.65782575686205,29.7114420140871,0.765917664,0.617202595968232,-0.147423265461902,1.08104530608038,0.687377082209324
30,11,41.7927344726607,4.96246268237246,41.8441934127807,0.7733938,0.0816415824978137,-0.0747852208252847,2.09374305964067,0.752039797726756
30,12,41.7927344726607,4.96246268237246,41.8441934127807,0.7733938,0.0816415824978137,-0.0747852208252847,2.09374305964067,0.752039797726756
30,13,41.7927344726607,4.96246268237246,41.8441934127807,0.7733938,0.0816415824978137,-0.0747852208252847,2.09374305964067,0.752039797726756
30,14,41.7927344726607,4.96246268237246,41.8441934127807,0.7733938,0.0816415824978137,-0.0747852208252847,2.09374305964067,0.752039797726756
30,15,41.7927344726607,4.96246268237246,41.8441934127807,0.7733938,0.0816415824978137,-0.0747852208252847,2.09374305964067,0.752039797726756
30,16,46.2766290119171,4.35453468055477,35.7000751300526,0.818895242,0.26423583302867,-0.219740403976167,1.58090515683839,1.14559160037975
30,17,46.2766290119171,4.35453468055477,35.7000751300526,0.818895242,0.26423583302867,-0.219740403976167,1.58090515683839,1.14559160037975
30,18,46.2766290119171,4.35453468055477,35.7000751300526,0.818895242,0.26423583302867,-0.219740403976167,1.58090515683839,1.14559160037975
30,19,46.2766290119171,4.35453468055477,35.7000751300526,0.818895242,0.26423583302867,-0.219740403976167,1.58090515683839,1.14559160037975
30,20,46.2766290119171,4.35453468055477,35.7000751300526,0.818895242,0.26423583302867,-0.219740403976167,1.58090515683839,1.14559160037975
30,21,48.5297389131714,4.80206912439843,34.7273428265842,0.837463406,0.355987525710408,-0.113029679877723,1.49971303592804,1.30619166255265
30,22,48.5297389131714,4.80206912439843,34.7273428265842,0.837463406,0.355987525710408,-0.113029679877723,1.49971303592804,1.30619166255265
30,23,48.5297389131714,4.80206912439843,34.7273428265842,0.837463406,0.355987525710408,-0.113029679877723,1.49971303592804,1.30619166255265
30,24,48.5297389131714,4.80206912439843,34.7273428265842,0.837463406,0.355987525710408,-0.113029679877723,1.49971303592804,1.30619166255265
30,25,48.5297389131714,4.80206912439843,34.7273428265842,0.837463406,0.355987525710408,-0.113029679877723,1.49971303592804,1.30619166255265
30,26,46.1677735616632,7.08835025013003,34.9399078330799,0.788811394,0.259802994749069,0.432114314680721,1.51745543396208,0.885389899274571
30,27,46.1677735616632,7.08835025013003,34.9399078330799,0.788811394,0.259802994749069,0.432114314680721,1.51745543396208,0.885389899274571
30,28,46.1677735616632,7.08835025013003,34.9399078330799,0.788811394,0.259802994749069,0.432114314680721,1.51745543396208,0.885389899274571
30,29,46.1677735616632,7.08835025013003,34.9399078330799,0.788811394,0.259802994749069,0.432114314680721,1.51745543396208,0.885389899274571
30,30,46.1677735616632,7.08835025013003,34.9399078330799,0.788811394,0.259802994749069,0.432114314680721,1.51745543396208,0.885389899274571
30,31,49.1412294569974,7.04789560643569,30.942973202559,0.844006998,0.380888793253407,0.42246825417934,1.1838388791968,1.36278860353368
30,32,49.1412294569974,7.04789560643569,30.942973202559,0.844006998,0.380888793253407,0.42246825417934,1.1838388791968,1.36278860353368
30,33,49.1412294569974,7.04789560643569,30.942973202559,0.844006998,0.380888793253407,0.42246825417934,1.1838388791968,1.36278860353368
30,34,49.1412294569974,7.04789560643569,30.942973202559,0.844006998,0.380888793253407,0.42246825417934,1.1838388791968,1.36278860353368
30,35,49.1412294569974,7.04789560643569,30.942973202559,0.844006998,0.380888793253407,0.42246825417934,1.1838388791968,1.36278860353368
31,1,7.39533054509616,4.46215347097622,0.598054762325946,0.668230036,-1.31909791647407,-0.194079632586505,-1.34899392406191,-0.157544318222237
31,2,7.39533054509616,4.46215347097622,0.598054762325946,0.668230036,-1.31909791647407,-0.194079632586505,-1.34899392406191,-0.157544318222237
31,3,7.39533054509616,4.46215347097622,0.598054762325946,0.668230036,-1.31909791647407,-0.194079632586505,-1.34899392406191,-0.157544318222237
31,4,7.39533054509616,4.46215347097622,0.598054762325946,0.668230036,-1.31909791647407,-0.194079632586505,-1.34899392406191,-0.157544318222237
31,5,7.39533054509616,4.46215347097622,0.598054762325946,0.668230036,-1.31909791647407,-0.194079632586505,-1.34899392406191,-0.157544318222237
31,6,11.1314946551768,0.765001516261909,1.83744092896313,0.697553524,-1.16695292743211,-1.07563359478246,-1.24554471081236,0.0960808649636838
31,7,11.1314946551768,0.765001516261909,1.83744092896313,0.697553524,-1.16695292743211,-1.07563359478246,-1.24554471081236,0.0960808649636838
31,8,11.1314946551768,0.765001516261909,1.83744092896313,0.697553524,-1.16695292743211,-1.07563359478246,-1.24554471081236,0.0960808649636838
31,9,11.1314946551768,0.765001516261909,1.83744092896313,0.697553524,-1.16695292743211,-1.07563359478246,-1.24554471081236,0.0960808649636838
31,10,11.1314946551768,0.765001516261909,1.83744092896313,0.697553524,-1.16695292743211,-1.07563359478246,-1.24554471081236,0.0960808649636838
31,11,10.2610655530565,1.09455156554042,2.36070923150792,0.724448549,-1.20239875430213,-0.997055230884567,-1.20186849780157,0.328701746982047
31,12,10.2610655530565,1.09455156554042,2.36070923150792,0.724448549,-1.20239875430213,-0.997055230884567,-1.20186849780157,0.328701746982047
31,13,10.2610655530565,1.09455156554042,2.36070923150792,0.724448549,-1.20239875430213,-0.997055230884567,-1.20186849780157,0.328701746982047
31,14,10.2610655530565,1.09455156554042,2.36070923150792,0.724448549,-1.20239875430213,-0.997055230884567,-1.20186849780157,0.328701746982047
31,15,10.2610655530565,1.09455156554042,2.36070923150792,0.724448549,-1.20239875430213,-0.997055230884567,-1.20186849780157,0.328701746982047
31,16,10.0306253316823,2.20165967501453,1.4347628313664,0.715986099,-1.21178279738022,-0.733074861010483,-1.27915548807498,0.255508188580956
31,17,10.0306253316823,2.20165967501453,1.4347628313664,0.715986099,-1.21178279738022,-0.733074861010483,-1.27915548807498,0.255508188580956
31,18,10.0306253316823,2.20165967501453,1.4347628313664,0.715986099,-1.21178279738022,-0.733074861010483,-1.27915548807498,0.255508188580956
31,19,10.0306253316823,2.20165967501453,1.4347628313664,0.715986099,-1.21178279738022,-0.733074861010483,-1.27915548807498,0.255508188580956
31,20,10.0306253316823,2.20165967501453,1.4347628313664,0.715986099,-1.21178279738022,-0.733074861010483,-1.27915548807498,0.255508188580956
31,21,10.7741464709004,1.16791652978191,1.48925349372015,0.781580895,-1.18150494762689,-0.979561988598168,-1.27460725581155,0.822851751241138
31,22,10.7741464709004,1.16791652978191,1.48925349372015,0.781580895,-1.18150494762689,-0.979561988598168,-1.27460725581155,0.822851751241138
31,23,10.7741464709004,1.16791652978191,1.48925349372015,0.781580895,-1.18150494762689,-0.979561988598168,-1.27460725581155,0.822851751241138
31,24,10.7741464709004,1.16791652978191,1.48925349372015,0.781580895,-1.18150494762689,-0.979561988598168,-1.27460725581155,0.822851751241138
31,25,10.7741464709004,1.16791652978191,1.48925349372015,0.781580895,-1.18150494762689,-0.979561988598168,-1.27460725581155,0.822851751241138
31,26,10.9192179879204,1.23227868893887,1.85252457607844,0.820823189995951,-1.17559730981522,-0.96421538745348,-1.24428570738872,1.16226683913873
31,27,10.9192179879204,1.23227868893887,1.85252457607844,0.820823189995951,-1.17559730981522,-0.96421538745348,-1.24428570738872,1.16226683913873
31,28,10.9192179879204,1.23227868893887,1.85252457607844,0.820823189995951,-1.17559730981522,-0.96421538745348,-1.24428570738872,1.16226683913873
31,29,10.9192179879204,1.23227868893887,1.85252457607844,0.820823189995951,-1.17559730981522,-0.96421538745348,-1.24428570738872,1.16226683913873
31,30,10.9192179879204,1.23227868893887,1.85252457607844,0.820823189995951,-1.17559730981522,-0.96421538745348,-1.24428570738872,1.16226683913873
31,31,9.34333223825529,2.29879520355816,1.41249273457835,0.819847359,-1.23977091489516,-0.70991373290255,-1.28101433082612,1.15382666602199
31,32,9.34333223825529,2.29879520355816,1.41249273457835,0.819847359,-1.23977091489516,-0.70991373290255,-1.28101433082612,1.15382666602199
31,33,9.34333223825529,2.29879520355816,1.41249273457835,0.819847359,-1.23977091489516,-0.70991373290255,-1.28101433082612,1.15382666602199
31,34,9.34333223825529,2.29879520355816,1.41249273457835,0.819847359,-1.23977091489516,-0.70991373290255,-1.28101433082612,1.15382666602199
31,35,9.34333223825529,2.29879520355816,1.41249273457835,0.819847359,-1.23977091489516,-0.70991373290255,-1.28101433082612,1.15382666602199
32,1,49.2369311407146,13.5157607083845,4.99263108200531,0.55826138862169,0.384785980633684,1.96467484384939,-0.982186971496499,-1.1086869086273
32,2,49.2369311407146,13.5157607083845,4.99263108200531,0.55826138862169,0.384785980633684,1.96467484384939,-0.982186971496499,-1.1086869086273
32,3,49.2369311407146,13.5157607083845,4.99263108200531,0.55826138862169,0.384785980633684,1.96467484384939,-0.982186971496499,-1.1086869086273
32,4,49.2369311407146,13.5157607083845,4.99263108200531,0.55826138862169,0.384785980633684,1.96467484384939,-0.982186971496499,-1.1086869086273
32,5,49.2369311407146,13.5157607083845,4.99263108200531,0.55826138862169,0.384785980633684,1.96467484384939,-0.982186971496499,-1.1086869086273
32,6,46.5630882272835,16.4065100683327,4.89669896683836,0.679037222,0.275901095286635,2.65394906984605,-0.990194243246443,-0.0640706315661908
32,7,46.5630882272835,16.4065100683327,4.89669896683836,0.679037222,0.275901095286635,2.65394906984605,-0.990194243246443,-0.0640706315661908
32,8,46.5630882272835,16.4065100683327,4.89669896683836,0.679037222,0.275901095286635,2.65394906984605,-0.990194243246443,-0.0640706315661908
32,9,46.5630882272835,16.4065100683327,4.89669896683836,0.679037222,0.275901095286635,2.65394906984605,-0.990194243246443,-0.0640706315661908
32,10,46.5630882272835,16.4065100683327,4.89669896683836,0.679037222,0.275901095286635,2.65394906984605,-0.990194243246443,-0.0640706315661908
32,11,45.3528153200864,15.4954575992156,5.00579526815598,0.766569511,0.226616065834514,2.43671647466032,-0.981088181839961,0.693015047746854
32,12,45.3528153200864,15.4954575992156,5.00579526815598,0.766569511,0.226616065834514,2.43671647466032,-0.981088181839961,0.693015047746854
32,13,45.3528153200864,15.4954575992156,5.00579526815598,0.766569511,0.226616065834514,2.43671647466032,-0.981088181839961,0.693015047746854
32,14,45.3528153200864,15.4954575992156,5.00579526815598,0.766569511,0.226616065834514,2.43671647466032,-0.981088181839961,0.693015047746854
32,15,45.3528153200864,15.4954575992156,5.00579526815598,0.766569511,0.226616065834514,2.43671647466032,-0.981088181839961,0.693015047746854
32,16,41.7888767166401,16.5009290586548,4.23674956573317,0.797157427,0.0814844860132409,2.67646246286979,-1.04527896838428,0.957576541890237
32,17,41.7888767166401,16.5009290586548,4.23674956573317,0.797157427,0.0814844860132409,2.67646246286979,-1.04527896838428,0.957576541890237
32,18,41.7888767166401,16.5009290586548,4.23674956573317,0.797157427,0.0814844860132409,2.67646246286979,-1.04527896838428,0.957576541890237
32,19,41.7888767166401,16.5009290586548,4.23674956573317,0.797157427,0.0814844860132409,2.67646246286979,-1.04527896838428,0.957576541890237
32,20,41.7888767166401,16.5009290586548,4.23674956573317,0.797157427,0.0814844860132409,2.67646246286979,-1.04527896838428,0.957576541890237
32,21,43.3415697762391,14.7776311727928,7.5110760738647,0.814974342,0.144713632693608,2.26555696103116,-0.771977143411192,1.11167888915135
32,22,43.3415697762391,14.7776311727928,7.5110760738647,0.814974342,0.144713632693608,2.26555696103116,-0.771977143411192,1.11167888915135
32,23,43.3415697762391,14.7776311727928,7.5110760738647,0.814974342,0.144713632693608,2.26555696103116,-0.771977143411192,1.11167888915135
32,24,43.3415697762391,14.7776311727928,7.5110760738647,0.814974342,0.144713632693608,2.26555696103116,-0.771977143411192,1.11167888915135
32,25,43.3415697762391,14.7776311727928,7.5110760738647,0.814974342,0.144713632693608,2.26555696103116,-0.771977143411192,1.11167888915135
32,26,44.736595226999,19.3095913957669,4.45093238752943,0.706783685,0.201522200429284,3.34616374701489,-1.02740153437474,0.175914521671253
32,27,44.736595226999,19.3095913957669,4.45093238752943,0.706783685,0.201522200429284,3.34616374701489,-1.02740153437474,0.175914521671253
32,28,44.736595226999,19.3095913957669,4.45093238752943,0.706783685,0.201522200429284,3.34616374701489,-1.02740153437474,0.175914521671253
32,29,44.736595226999,19.3095913957669,4.45093238752943,0.706783685,0.201522200429284,3.34616374701489,-1.02740153437474,0.175914521671253
32,30,44.736595226999,19.3095913957669,4.45093238752943,0.706783685,0.201522200429284,3.34616374701489,-1.02740153437474,0.175914521671253
32,31,39.3755939015016,21.7082725561521,4.82777613015295,0.861666236,-0.0167898072582248,3.91810855936863,-0.99594710173556,1.51552716835495
32,32,39.3755939015016,21.7082725561521,4.82777613015295,0.861666236,-0.0167898072582248,3.91810855936863,-0.99594710173556,1.51552716835495
32,33,39.3755939015016,21.7082725561521,4.82777613015295,0.861666236,-0.0167898072582248,3.91810855936863,-0.99594710173556,1.51552716835495
32,34,39.3755939015016,21.7082725561521,4.82777613015295,0.861666236,-0.0167898072582248,3.91810855936863,-0.99594710173556,1.51552716835495
32,35,39.3755939015016,21.7082725561521,4.82777613015295,0.861666236,-0.0167898072582248,3.91810855936863,-0.99594710173556,1.51552716835495
33,1,38.6904930274658,8.0946297186786,2.48808053379094,0.55826138862169,-0.044688652678739,0.672052965685932,-1.1912370567169,-1.1086869086273
33,2,38.6904930274658,8.0946297186786,2.48808053379094,0.55826138862169,-0.044688652678739,0.672052965685932,-1.1912370567169,-1.1086869086273
33,3,38.6904930274658,8.0946297186786,2.48808053379094,0.55826138862169,-0.044688652678739,0.672052965685932,-1.1912370567169,-1.1086869086273
33,4,38.6904930274658,8.0946297186786,2.48808053379094,0.55826138862169,-0.044688652678739,0.672052965685932,-1.1912370567169,-1.1086869086273
33,5,38.6904930274658,8.0946297186786,2.48808053379094,0.55826138862169,-0.044688652678739,0.672052965685932,-1.1912370567169,-1.1086869086273
33,6,32.7407386454709,7.00467035643682,8.69971745286428,0.590122088460221,-0.286976006386928,0.412161566526206,-0.672763501365308,-0.833116832073683
33,7,32.7407386454709,7.00467035643682,8.69971745286428,0.590122088460221,-0.286976006386928,0.412161566526206,-0.672763501365308,-0.833116832073683
33,8,32.7407386454709,7.00467035643682,8.69971745286428,0.590122088460221,-0.286976006386928,0.412161566526206,-0.672763501365308,-0.833116832073683
33,9,32.7407386454709,7.00467035643682,8.69971745286428,0.590122088460221,-0.286976006386928,0.412161566526206,-0.672763501365308,-0.833116832073683
33,10,32.7407386454709,7.00467035643682,8.69971745286428,0.590122088460221,-0.286976006386928,0.412161566526206,-0.672763501365308,-0.833116832073683
33,11,37.3397511448031,9.43476429785937,2.54103847858268,0.785511346,-0.0996938941192155,0.991596485298694,-1.18681675748209,0.856847071132083
33,12,37.3397511448031,9.43476429785937,2.54103847858268,0.785511346,-0.0996938941192155,0.991596485298694,-1.18681675748209,0.856847071132083
33,13,37.3397511448031,9.43476429785937,2.54103847858268,0.785511346,-0.0996938941192155,0.991596485298694,-1.18681675748209,0.856847071132083
33,14,37.3397511448031,9.43476429785937,2.54103847858268,0.785511346,-0.0996938941192155,0.991596485298694,-1.18681675748209,0.856847071132083
33,15,37.3397511448031,9.43476429785937,2.54103847858268,0.785511346,-0.0996938941192155,0.991596485298694,-1.18681675748209,0.856847071132083
33,16,33.489849989157,11.9128661091154,3.17535522680772,0.796201317,-0.256470510959462,1.58247846613049,-1.13387154127645,0.94930693992829
33,17,33.489849989157,11.9128661091154,3.17535522680772,0.796201317,-0.256470510959462,1.58247846613049,-1.13387154127645,0.94930693992829
33,18,33.489849989157,11.9128661091154,3.17535522680772,0.796201317,-0.256470510959462,1.58247846613049,-1.13387154127645,0.94930693992829
33,19,33.489849989157,11.9128661091154,3.17535522680772,0.796201317,-0.256470510959462,1.58247846613049,-1.13387154127645,0.94930693992829
33,20,33.489849989157,11.9128661091154,3.17535522680772,0.796201317,-0.256470510959462,1.58247846613049,-1.13387154127645,0.94930693992829
33,21,27.0861815907498,7.57628615519035,10.5666028657005,0.796580528,-0.517242262306049,0.548458418377922,-0.516938115877127,0.952586817797564
33,22,27.0861815907498,7.57628615519035,10.5666028657005,0.796580528,-0.517242262306049,0.548458418377922,-0.516938115877127,0.952586817797564
33,23,27.0861815907498,7.57628615519035,10.5666028657005,0.796580528,-0.517242262306049,0.548458418377922,-0.516938115877127,0.952586817797564
33,24,27.0861815907498,7.57628615519035,10.5666028657005,0.796580528,-0.517242262306049,0.548458418377922,-0.516938115877127,0.952586817797564
33,25,27.0861815907498,7.57628615519035,10.5666028657005,0.796580528,-0.517242262306049,0.548458418377922,-0.516938115877127,0.952586817797564
33,26,32.8514474647759,12.6456343481773,3.70328464973898,0.718608306,-0.282467694759353,1.75720072597503,-1.08980627338524,0.278188223463792
33,27,32.8514474647759,12.6456343481773,3.70328464973898,0.718608306,-0.282467694759353,1.75720072597503,-1.08980627338524,0.278188223463792
33,28,32.8514474647759,12.6456343481773,3.70328464973898,0.718608306,-0.282467694759353,1.75720072597503,-1.08980627338524,0.278188223463792
33,29,32.8514474647759,12.6456343481773,3.70328464973898,0.718608306,-0.282467694759353,1.75720072597503,-1.08980627338524,0.278188223463792
33,30,32.8514474647759,12.6456343481773,3.70328464973898,0.718608306,-0.282467694759353,1.75720072597503,-1.08980627338524,0.278188223463792
33,31,32.1357294839036,11.7907642601445,2.59053922816546,0.644670267,-0.311613337495747,1.5533643344772,-1.18268502377597,-0.361317850499263
33,32,32.1357294839036,11.7907642601445,2.59053922816546,0.644670267,-0.311613337495747,1.5533643344772,-1.18268502377597,-0.361317850499263
33,33,32.1357294839036,11.7907642601445,2.59053922816546,0.644670267,-0.311613337495747,1.5533643344772,-1.18268502377597,-0.361317850499263
33,34,32.1357294839036,11.7907642601445,2.59053922816546,0.644670267,-0.311613337495747,1.5533643344772,-1.18268502377597,-0.361317850499263
33,35,32.1357294839036,11.7907642601445,2.59053922816546,0.644670267,-0.311613337495747,1.5533643344772,-1.18268502377597,-0.361317850499263
34,1,28.2403701995527,1.73633816423879,8.5982494658854,0.495806564,-0.470241111375642,-0.844026757644404,-0.681232841838473,-1.64887218043128
34,2,28.2403701995527,1.73633816423879,8.5982494658854,0.495806564,-0.470241111375642,-0.844026757644404,-0.681232841838473,-1.64887218043128
34,3,28.2403701995527,1.73633816423879,8.5982494658854,0.495806564,-0.470241111375642,-0.844026757644404,-0.681232841838473,-1.64887218043128
34,4,28.2403701995527,1.73633816423879,8.5982494658854,0.495806564,-0.470241111375642,-0.844026757644404,-0.681232841838473,-1.64887218043128
34,5,28.2403701995527,1.73633816423879,8.5982494658854,0.495806564,-0.470241111375642,-0.844026757644404,-0.681232841838473,-1.64887218043128
34,6,20.4395348867086,9.25171282812879,5.33497946404827,0.608373152,-0.787908635665725,0.947949442817516,-0.953611801196114,-0.675259440292244
34,7,20.4395348867086,9.25171282812879,5.33497946404827,0.608373152,-0.787908635665725,0.947949442817516,-0.953611801196114,-0.675259440292244
34,8,20.4395348867086,9.25171282812879,5.33497946404827,0.608373152,-0.787908635665725,0.947949442817516,-0.953611801196114,-0.675259440292244
34,9,20.4395348867086,9.25171282812879,5.33497946404827,0.608373152,-0.787908635665725,0.947949442817516,-0.953611801196114,-0.675259440292244
34,10,20.4395348867086,9.25171282812879,5.33497946404827,0.608373152,-0.787908635665725,0.947949442817516,-0.953611801196114,-0.675259440292244
34,11,28.3956905976559,1.58898291475621,8.71085354275679,0.532628939,-0.463916116120845,-0.879162344610502,-0.671833993057835,-1.33038750341347
34,12,28.3956905976559,1.58898291475621,8.71085354275679,0.532628939,-0.463916116120845,-0.879162344610502,-0.671833993057835,-1.33038750341347
34,13,28.3956905976559,1.58898291475621,8.71085354275679,0.532628939,-0.463916116120845,-0.879162344610502,-0.671833993057835,-1.33038750341347
34,14,28.3956905976559,1.58898291475621,8.71085354275679,0.532628939,-0.463916116120845,-0.879162344610502,-0.671833993057835,-1.33038750341347
34,15,28.3956905976559,1.58898291475621,8.71085354275679,0.532628939,-0.463916116120845,-0.879162344610502,-0.671833993057835,-1.33038750341347
34,16,28.0694406795556,1.80564780425262,8.49271124666138,0.58509218,-0.477201745111387,-0.827500472406207,-0.69004191687931,-0.876621597080901
34,17,28.0694406795556,1.80564780425262,8.49271124666138,0.58509218,-0.477201745111387,-0.827500472406207,-0.69004191687931,-0.876621597080901
34,18,28.0694406795556,1.80564780425262,8.49271124666138,0.58509218,-0.477201745111387,-0.827500472406207,-0.69004191687931,-0.876621597080901
34,19,28.0694406795556,1.80564780425262,8.49271124666138,0.58509218,-0.477201745111387,-0.827500472406207,-0.69004191687931,-0.876621597080901
34,20,28.0694406795556,1.80564780425262,8.49271124666138,0.58509218,-0.477201745111387,-0.827500472406207,-0.69004191687931,-0.876621597080901
34,21,27.1327006607219,2.76236492970756,7.58648288585043,0.643428639,-0.515347901356526,-0.599379534187779,-0.765683079798439,-0.37205695933068
34,22,27.1327006607219,2.76236492970756,7.58648288585043,0.643428639,-0.515347901356526,-0.599379534187779,-0.765683079798439,-0.37205695933068
34,23,27.1327006607219,2.76236492970756,7.58648288585043,0.643428639,-0.515347901356526,-0.599379534187779,-0.765683079798439,-0.37205695933068
34,24,27.1327006607219,2.76236492970756,7.58648288585043,0.643428639,-0.515347901356526,-0.599379534187779,-0.765683079798439,-0.37205695933068
34,25,27.1327006607219,2.76236492970756,7.58648288585043,0.643428639,-0.515347901356526,-0.599379534187779,-0.765683079798439,-0.37205695933068
34,26,23.4082228597196,5.76400549338315,7.71765089781357,0.717564887814342,-0.667016997660831,0.116335741897157,-0.754734734555962,0.269163474140757
34,27,23.4082228597196,5.76400549338315,7.71765089781357,0.717564887814342,-0.667016997660831,0.116335741897157,-0.754734734555962,0.269163474140757
34,28,23.4082228597196,5.76400549338315,7.71765089781357,0.717564887814342,-0.667016997660831,0.116335741897157,-0.754734734555962,0.269163474140757
34,29,23.4082228597196,5.76400549338315,7.71765089781357,0.717564887814342,-0.667016997660831,0.116335741897157,-0.754734734555962,0.269163474140757
34,30,23.4082228597196,5.76400549338315,7.71765089781357,0.717564887814342,-0.667016997660831,0.116335741897157,-0.754734734555962,0.269163474140757
34,31,26.1698169685929,3.34786758839709,8.69460207016782,0.713960225,-0.554558686662336,-0.459771480484207,-0.673190472659376,0.237985966655598
34,32,26.1698169685929,3.34786758839709,8.69460207016782,0.713960225,-0.554558686662336,-0.459771480484207,-0.673190472659376,0.237985966655598
